"Estimate" "Std. Error" "t value" "Pr(>|t|)"
"(Intercept)" -7.7731523829695 0.667157635287726 -11.6511480523147 4.36623137384544e-31
"pm25" 0.0326286540302961 0.00723316044161078 4.51098165092408 6.55771793156481e-06
"summer_tmean" 0.0249287529674864 0.0198944443094217 1.2530509814582 0.21022884708338
"winter_tmean" 0.0477315200703715 0.0136227398053322 3.5038120636855 0.000461504857239558
"medhouseholdincome" -3.2080352748513e-06 9.04948206656152e-07 -3.54499323967415 0.000395177218494751
"medianhousevalue" 4.79997086968653e-07 1.55065215932758e-07 3.09545299428596 0.00197285555545001
"hispanic" -1.00564408563344 0.176549686923025 -5.69609668054466 1.27534573920895e-08
"pct_blk" -0.793649009168883 0.191337790633695 -4.14789470778554 3.39499939185471e-05
"poverty" -0.38520021615544 0.192111597605296 -2.00508569475777 0.0449921687181325
"education" 0.262633958088962 0.111052905273519 2.3649445049826 0.0180597889290075
"popdensity" -2.63025918445749e-05 4.56932462207383e-06 -5.7563412582924 8.95775859654913e-09
"mean_bmi" -0.00155464595849297 0.0192344148635123 -0.0808262673715194 0.935582419848675
"smoke_rate" 0.0640480168046584 0.215467811006981 0.297250974543864 0.766283693889465
"as.factor(year)2002" 0.00977128699855462 0.024247396360142 0.402982936948098 0.686973036681525
"as.factor(year)2003" 0.174653432882833 0.0423829859315241 4.12083832802651 3.81834112051164e-05
"as.factor(year)2004" 0.149020255826049 0.041866598998814 3.55940676791707 0.000374148394431991
"as.factor(year)2005" 0.0469317994229492 0.0435195011535012 1.07840848766653 0.280888517108583
"as.factor(year)2006" -0.0337873586464818 0.0415152611070149 -0.813853935770447 0.415756208824569
"as.factor(year)2007" 0.138554453438804 0.0448107335068708 3.09199253383254 0.00199596750018308
"as.factor(year)2008" 0.10899749350124 0.0419770695539194 2.59659606207701 0.00943486838846545
"as.factor(year)2009" 0.195926627739917 0.0549257418075089 3.56711846380801 0.000363331589007132
"as.factor(year)2010" 0.189865163508534 0.0553487363424748 3.43034323916138 0.000606286310881223
"as.factor(year)2011" 0.13090636235117 0.0478700056118286 2.73462183005936 0.00626085457709561
"as.factor(year)2012" 0.0394618981514243 0.0539209604306963 0.731847093156733 0.464286307259195
"as.factor(year)2013" 0.186090319704417 0.0514017930454311 3.62030794412059 0.00029632374535068
"as.factor(year)2014" 0.212658795378907 0.055678098317848 3.81943352599631 0.000134910415704948
"as.factor(year)2015" 0.328520859197 0.060303249371356 5.44781355269799 5.27209216647178e-08
