"Estimate" "Std. Error" "t value" "Pr(>|t|)"
"(Intercept)" -10.264310530062 1.84424001243215 -5.565604509646 2.71568079604945e-08
"pm25" 0.0335253207063199 0.0286937509266816 1.16838404264343 0.242694321390246
"summer_tmean" 0.0229386415220232 0.0792676293008303 0.289382207142443 0.772298048818306
"winter_tmean" -0.014804786975842 0.0785144064032025 -0.188561407441757 0.850442411720665
"as.factor(year)2002" 0.0662625902969457 0.0982030011289643 0.674751173947595 0.499857630394201
"as.factor(year)2003" 0.0875341445589483 0.221466570305571 0.395247663961979 0.692672963194747
"as.factor(year)2004" 0.0296928418321461 0.206082634491948 0.144082211998829 0.885439974042399
"as.factor(year)2005" -0.148275399680071 0.181110687786353 -0.818700439451614 0.412987066738461
"as.factor(year)2006" -0.26114529520256 0.172022947893916 -1.51808406029412 0.129041367979631
"as.factor(year)2007" -0.32379419728938 0.138091578780925 -2.34477873414036 0.0190680107403467
"as.factor(year)2008" -0.230355007458639 0.102802998345258 -2.24074211031283 0.0250760940945173
"as.factor(year)2009" -0.227094709071609 0.195916533220072 -1.15914009572901 0.246441249722762
"as.factor(year)2010" -0.437099861079399 0.169700184907456 -2.57571823694691 0.0100248868509377
"as.factor(year)2011" -0.468747957640333 0.134908840233331 -3.47455331192243 0.000515010949311753
"as.factor(year)2012" -0.406983103770606 0.207917987379402 -1.95742133184445 0.0503402683933988
"as.factor(year)2013" -0.304124803148206 0.146469567242287 -2.07636855132595 0.0378986991631053
"as.factor(year)2014" -0.338719605599736 0.175534886112682 -1.92964266591599 0.0536941734852283
"as.factor(year)2015" -0.385499169189578 0.202728411267059 -1.9015547292074 0.0572731342826824
"as.factor(ZCTA5CE10)01002" -0.970085002233179 0.421321828782094 -2.30247980513467 0.0213392644153382
"as.factor(ZCTA5CE10)01005" 0.0859764314034456 0.551649054630229 0.155853491783967 0.876153297970803
"as.factor(ZCTA5CE10)01007" 0.175218563470947 0.386417647396275 0.45344348181712 0.650244421539146
"as.factor(ZCTA5CE10)01008" -13.7030740751976 542.888028231805 -0.0252410688071879 0.979863446481683
"as.factor(ZCTA5CE10)01010" -0.0552976326204061 0.650106168450887 -0.0850593876876644 0.932216771269604
"as.factor(ZCTA5CE10)01011" -0.417922644200559 1.06421275239354 -0.39270591642564 0.69454945209232
"as.factor(ZCTA5CE10)01012" -12.9557269966278 544.021961172469 -0.0238147132308884 0.981001127805521
"as.factor(ZCTA5CE10)01013" 0.0821422413481715 0.318150469339885 0.258186767785081 0.79627086405435
"as.factor(ZCTA5CE10)01020" 0.602525728870888 0.285334631571792 2.11164598405675 0.0347545156788416
"as.factor(ZCTA5CE10)01022" -0.865047710534111 1.04007200495495 -0.831719060231389 0.405597794613722
"as.factor(ZCTA5CE10)01026" 0.787639211839666 0.805956430566967 0.977272693618915 0.328470182804493
"as.factor(ZCTA5CE10)01027" 0.714998562508205 0.33627807241712 2.12621226644037 0.0335228024835162
"as.factor(ZCTA5CE10)01028" -0.633398807636258 0.433865074636641 -1.45989812193739 0.144365931670644
"as.factor(ZCTA5CE10)01030" -0.36406779821696 0.433139868291585 -0.840531719356467 0.400640940232982
"as.factor(ZCTA5CE10)01031" 0.954760936115263 0.656083331646438 1.45524339677903 0.145649710896012
"as.factor(ZCTA5CE10)01032" 0.904623354388789 1.07576471273354 0.840911905438992 0.400427919395661
"as.factor(ZCTA5CE10)01033" 0.435039519934787 0.427828014451519 1.01685608524844 0.309259374738754
"as.factor(ZCTA5CE10)01034" 0.47293187447 0.66563850925503 0.710493560535277 0.477423364664567
"as.factor(ZCTA5CE10)01035" -0.466402140531229 0.639474818195654 -0.729351848204488 0.465812487925404
"as.factor(ZCTA5CE10)01036" -0.213937913055829 0.566236263790572 -0.377824464338716 0.705573215067113
"as.factor(ZCTA5CE10)01037" 0.373986558248494 1.05644935122084 0.354003301546178 0.72334777929277
"as.factor(ZCTA5CE10)01038" 0.486994194982063 0.568831478869657 0.856130880713184 0.391956640340025
"as.factor(ZCTA5CE10)01039" -0.133053401246625 1.05190128778993 -0.126488485935952 0.899349136857381
"as.factor(ZCTA5CE10)01040" 0.191787345806967 0.296820101259096 0.646140018797294 0.51821126901514
"as.factor(ZCTA5CE10)01050" -0.137304874383403 0.777086864171638 -0.176691796907116 0.859755935806858
"as.factor(ZCTA5CE10)01053" -14.0080654947719 545.549668984469 -0.0256769755187417 0.979515769206694
"as.factor(ZCTA5CE10)01054" -14.0618100885536 546.60394053207 -0.0257257751835189 0.979476847049833
"as.factor(ZCTA5CE10)01056" -0.00310809379288912 0.343241363618107 -0.00905512599101318 0.992775428688849
"as.factor(ZCTA5CE10)01057" 0.575373118027835 0.385900465036447 1.49098840286055 0.136012591596033
"as.factor(ZCTA5CE10)01060" 0.0503034933040227 0.359359420367039 0.139981006349142 0.8886792921767
"as.factor(ZCTA5CE10)01062" -0.162174509923221 0.429272137391695 -0.377789508791814 0.705599183159545
"as.factor(ZCTA5CE10)01068" 0.586999214323089 0.657807598922818 0.892356998131856 0.372234323717597
"as.factor(ZCTA5CE10)01069" 0.608445904100599 0.382053178101098 1.59256862388825 0.1113051475271
"as.factor(ZCTA5CE10)01070" -12.9648285639725 544.044338432781 -0.0238304631591609 0.980988565225308
"as.factor(ZCTA5CE10)01071" -13.9374621560608 539.639890147164 -0.0258273385836245 0.979395841187267
"as.factor(ZCTA5CE10)01072" -13.8639834705706 543.846907515339 -0.0254924378147348 0.979662955196132
"as.factor(ZCTA5CE10)01073" 0.606315796526578 0.414224988552975 1.46373544156435 0.14331413233857
"as.factor(ZCTA5CE10)01075" -0.422665100057239 0.397900752333683 -1.06223749912085 0.288166958925056
"as.factor(ZCTA5CE10)01077" -0.130734987198433 0.434840310604838 -0.300650569899068 0.7636904870071
"as.factor(ZCTA5CE10)01080" 1.38663293608437 0.429285016572297 3.23009861177124 0.0012435723117935
"as.factor(ZCTA5CE10)01081" 0.25510507995305 0.772031192078427 0.330433643835384 0.741082869557682
"as.factor(ZCTA5CE10)01082" 0.836324111675253 0.365330785277678 2.28922430131254 0.0220979275407858
"as.factor(ZCTA5CE10)01084" -11.6839880275355 544.605491243967 -0.0214540400627386 0.982884117828698
"as.factor(ZCTA5CE10)01085" 0.243289008844942 0.293593041935128 0.828660676838177 0.407326572782205
"as.factor(ZCTA5CE10)01088" 0.55600507475969 1.04434304098884 0.532396973922699 0.594469101007411
"as.factor(ZCTA5CE10)01089" 0.183930389844472 0.301203728386506 0.610651105913442 0.541451724116738
"as.factor(ZCTA5CE10)01092" 0.978958798190148 0.650208601696041 1.50560727070755 0.13221613795278
"as.factor(ZCTA5CE10)01095" -0.124143817105196 0.387823390515383 -0.32010399615201 0.748899684897168
"as.factor(ZCTA5CE10)01096" -0.803088225695942 1.06500982650738 -0.754066493761482 0.450836344500684
"as.factor(ZCTA5CE10)01098" -13.6385209865253 542.246458305949 -0.0251518857848032 0.979934578941517
"as.factor(ZCTA5CE10)01103" 0.130377727201129 0.632049516559864 0.206277710504 0.836580386100777
"as.factor(ZCTA5CE10)01104" 0.524998090327167 0.294900053867882 1.78025769558649 0.0750800410109438
"as.factor(ZCTA5CE10)01105" 0.545235502088957 0.326048225723666 1.67225416080337 0.0945218737987963
"as.factor(ZCTA5CE10)01106" -0.206593922796966 0.371782046176109 -0.555685582243271 0.578444753014504
"as.factor(ZCTA5CE10)01107" 0.177143600661389 0.364692220857447 0.485734519493993 0.627171618733518
"as.factor(ZCTA5CE10)01108" -0.10730982720149 0.320217367975538 -0.335115574398474 0.737548613423287
"as.factor(ZCTA5CE10)01109" 0.394202118318224 0.288948162028854 1.36426587921629 0.172530672648954
"as.factor(ZCTA5CE10)01118" 0.432552093162586 0.327071221607406 1.32250123088418 0.186047375684385
"as.factor(ZCTA5CE10)01119" 0.282292346057073 0.343275048954755 0.822350319129312 0.410907416731767
"as.factor(ZCTA5CE10)01128" 0.609483041139578 0.514823025417522 1.18386904052181 0.236507776480878
"as.factor(ZCTA5CE10)01129" 0.138987635717259 0.434553500937777 0.319840101201165 0.74909972607075
"as.factor(ZCTA5CE10)01151" 0.258755471461821 0.392811892954996 0.658726164106917 0.510094733446619
"as.factor(ZCTA5CE10)01201" 0.583569087993353 0.361466085924558 1.61445045805805 0.10647781909179
"as.factor(ZCTA5CE10)01220" 1.17283375257356 0.439921826139726 2.66600491924912 0.00769466333792255
"as.factor(ZCTA5CE10)01222" 0.959231437738358 0.766778105388269 1.25098960311685 0.210982856898077
"as.factor(ZCTA5CE10)01223" 0.74519739826572 0.641998950145496 1.16074550915829 0.245787620667793
"as.factor(ZCTA5CE10)01225" -0.319325191671939 0.808034907989747 -0.395187371875264 0.692717453086511
"as.factor(ZCTA5CE10)01226" 0.806192250815609 0.471948643283974 1.70822029533946 0.0876427543900866
"as.factor(ZCTA5CE10)01230" 0.314443557141185 0.441366856539628 0.712431285861523 0.476223070013884
"as.factor(ZCTA5CE10)01235" 0.493700423052274 0.653384779463046 0.755604413463685 0.449913521785908
"as.factor(ZCTA5CE10)01236" 0.21303800785453 0.776645265466579 0.274305422729314 0.783858549422973
"as.factor(ZCTA5CE10)01237" 0.26071362593396 0.704986914829878 0.369813425539782 0.711533441654197
"as.factor(ZCTA5CE10)01238" 0.65476188792055 0.462422739995918 1.41593790981458 0.156841131761384
"as.factor(ZCTA5CE10)01240" -0.400428905562278 0.677058648813524 -0.591424252926964 0.554256560293896
"as.factor(ZCTA5CE10)01242" -12.4054759115172 542.904420130758 -0.0228502024509753 0.981770457252833
"as.factor(ZCTA5CE10)01245" -13.4441925601843 542.903707736985 -0.0247634937256635 0.980244362654872
"as.factor(ZCTA5CE10)01247" 1.12272322447092 0.426722680558679 2.63103714806303 0.00853236783259752
"as.factor(ZCTA5CE10)01253" -13.1461249146743 543.804826096176 -0.0241743439627902 0.980714277526662
"as.factor(ZCTA5CE10)01254" -13.5063977901 542.719018737465 -0.0248865385656102 0.980146221066636
"as.factor(ZCTA5CE10)01255" 0.961396626836172 0.79812870420787 1.20456340157612 0.228415322176498
"as.factor(ZCTA5CE10)01256" 0.449383440859788 1.09972272968049 0.408633402521696 0.682822044233319
"as.factor(ZCTA5CE10)01257" -14.2717709711188 542.711814361611 -0.0262971444391838 0.979021131928323
"as.factor(ZCTA5CE10)01258" -12.208198568243 544.449428179746 -0.0224230166042392 0.982111201934576
"as.factor(ZCTA5CE10)01259" -12.9511905899999 543.696142450349 -0.0238206409404176 0.980996399699217
"as.factor(ZCTA5CE10)01262" -0.0155491044532216 1.05593436739892 -0.0147254459493763 0.988251666152617
"as.factor(ZCTA5CE10)01264" -11.7325072659415 534.766629321365 -0.02193949027977 0.982496890519358
"as.factor(ZCTA5CE10)01266" -0.379456259005537 1.06122014749484 -0.357566014838011 0.720679611223055
"as.factor(ZCTA5CE10)01267" 0.0695370273985608 0.515312652886979 0.134941432175181 0.892662318418137
"as.factor(ZCTA5CE10)01301" 0.145236762456003 0.365514076370238 0.3973493001919 0.691122816858332
"as.factor(ZCTA5CE10)01330" 1.05852901698401 0.630153010937751 1.67979680904607 0.0930444439334285
"as.factor(ZCTA5CE10)01331" 0.920211889598469 0.38073191840936 2.41695493627898 0.0156780422592889
"as.factor(ZCTA5CE10)01337" 0.724329516615217 0.555990641909511 1.30277285626168 0.192698022011497
"as.factor(ZCTA5CE10)01338" -11.4888556744177 542.26132485298 -0.0211869354273654 0.983097179937974
"as.factor(ZCTA5CE10)01339" 0.717923558255947 0.691653653473265 1.03798129981785 0.299316995236338
"as.factor(ZCTA5CE10)01340" -0.482149239102931 1.06805012857517 -0.451429409728309 0.65169500469022
"as.factor(ZCTA5CE10)01341" -0.504284797213478 1.05873289578694 -0.476309746509435 0.633869576243489
"as.factor(ZCTA5CE10)01342" -0.239675957948128 1.04738504829342 -0.228832708981906 0.81900607193692
"as.factor(ZCTA5CE10)01344" 0.523346103867626 0.78103959281648 0.670063475246377 0.502840898503446
"as.factor(ZCTA5CE10)01346" 0.942350673942666 1.08524998618426 0.868325902731384 0.385247691170797
"as.factor(ZCTA5CE10)01349" 0.500461465024079 0.775410261563943 0.645415065844869 0.518680801669995
"as.factor(ZCTA5CE10)01350" 2.38900684699325 1.1042874410734 2.16339220943331 0.0305469987679313
"as.factor(ZCTA5CE10)01351" -0.764991315810439 1.05066244413484 -0.728103797828582 0.466576021130465
"as.factor(ZCTA5CE10)01355" 0.925821684690667 0.778443099263855 1.18932480173077 0.234354898919088
"as.factor(ZCTA5CE10)01360" 0.0621069255489695 0.660514697108408 0.0940280751069739 0.925089724700191
"as.factor(ZCTA5CE10)01364" 0.854477850189744 0.399046319349972 2.14129991621436 0.0322865734322816
"as.factor(ZCTA5CE10)01366" 0.612534506541249 0.78587329189251 0.779431637212364 0.43575359365462
"as.factor(ZCTA5CE10)01367" 0.838531785649892 1.08434558156871 0.773306775905145 0.439368693248117
"as.factor(ZCTA5CE10)01368" 0.546010714254836 0.789984889590731 0.691166022856095 0.489485655447142
"as.factor(ZCTA5CE10)01370" 1.20725293538268 0.431107446258417 2.80035277947628 0.00511960357914272
"as.factor(ZCTA5CE10)01373" -0.431535867096029 0.643255479191765 -0.670862326175975 0.502331842463672
"as.factor(ZCTA5CE10)01375" -0.564063897972716 0.766360034890312 -0.73602989755781 0.461738803884782
"as.factor(ZCTA5CE10)01376" 0.940453830036571 0.386435442321364 2.43366349728988 0.0149733857192471
"as.factor(ZCTA5CE10)01378" 1.4540034604145 0.673308931948808 2.1594893390261 0.0308483277050447
"as.factor(ZCTA5CE10)01379" -13.3329068466688 542.853868575385 -0.0245607660154627 0.980406060615117
"as.factor(ZCTA5CE10)01420" 0.521891744398458 0.319717681728758 1.6323518348329 0.102653355852087
"as.factor(ZCTA5CE10)01430" 0.119068493085269 0.542342218210196 0.219544946137904 0.826232398393755
"as.factor(ZCTA5CE10)01431" 0.782279784952253 0.524879318333936 1.49039933109834 0.136167317204302
"as.factor(ZCTA5CE10)01432" -0.0229554793397497 0.458968001650137 -0.0500154242936705 0.960111618666102
"as.factor(ZCTA5CE10)01436" 0.678612006525982 0.528531891223506 1.2839565933383 0.199202462074931
"as.factor(ZCTA5CE10)01440" 0.610493806827551 0.379767215362359 1.6075474188709 0.107982431804208
"as.factor(ZCTA5CE10)01450" -0.673858045402827 0.520207821892308 -1.29536315496296 0.195240535967463
"as.factor(ZCTA5CE10)01451" -0.112872418515289 0.568358250473629 -0.19859378907798 0.8425866628447
"as.factor(ZCTA5CE10)01452" 0.438207877264329 0.523701463013128 0.83675129479893 0.402762840804498
"as.factor(ZCTA5CE10)01453" 0.27303133454841 0.3058374009611 0.892733634573156 0.372032560291212
"as.factor(ZCTA5CE10)01460" -0.502522440053486 0.518852865273173 -0.968525903367444 0.332817472957913
"as.factor(ZCTA5CE10)01462" -0.448181241061636 0.492468466773475 -0.910070941187368 0.362818514290008
"as.factor(ZCTA5CE10)01463" -0.777616077330318 0.522266369654919 -1.48892619267084 0.136554846710657
"as.factor(ZCTA5CE10)01464" -0.489487848662118 0.567575366237072 -0.86241912137121 0.388488428241308
"as.factor(ZCTA5CE10)01468" -0.111188760927115 0.673913725127677 -0.164989607395293 0.868957242623588
"as.factor(ZCTA5CE10)01469" -0.737478381933463 0.642456958470469 -1.14790317422854 0.251050370958219
"as.factor(ZCTA5CE10)01473" 0.3116072949201 0.466745356987207 0.667617342637307 0.504401355108634
"as.factor(ZCTA5CE10)01474" 0.294695497280835 0.645882954963344 0.456267648830522 0.64821262004717
"as.factor(ZCTA5CE10)01475" 1.23400253049994 0.389679621410404 3.16671045315021 0.00154879769580512
"as.factor(ZCTA5CE10)01501" -0.0354131170122627 0.370846521865823 -0.0954926497195938 0.923926443233947
"as.factor(ZCTA5CE10)01503" -0.233805960253267 0.758821309810537 -0.308117282989382 0.758002867349665
"as.factor(ZCTA5CE10)01504" -1.4298555398769 0.759382312802121 -1.88291920389972 0.0597555016149276
"as.factor(ZCTA5CE10)01505" -0.695989429287651 0.759547497639712 -0.916321140482238 0.35953214596481
"as.factor(ZCTA5CE10)01506" 0.299708037786043 0.579532865696412 0.517154514482782 0.605065726334624
"as.factor(ZCTA5CE10)01507" -0.154664213039034 0.422282183783858 -0.366257964409405 0.714184397093785
"as.factor(ZCTA5CE10)01510" 0.434015371611028 0.340035310028754 1.27638324259421 0.201865233949697
"as.factor(ZCTA5CE10)01515" -0.00474771243459648 0.765680570794531 -0.00620064373537633 0.995052822228498
"as.factor(ZCTA5CE10)01516" 0.497535890529057 0.398030153165182 1.24999547539952 0.21134576313189
"as.factor(ZCTA5CE10)01518" 0.179765894599724 0.648410610132987 0.277240828250566 0.78160392172398
"as.factor(ZCTA5CE10)01519" 0.158773148178492 0.459274620448974 0.345704162845488 0.729576134029938
"as.factor(ZCTA5CE10)01520" -0.485287140316074 0.454562303456859 -1.06759213561168 0.285743794362887
"as.factor(ZCTA5CE10)01521" 0.578256640103505 0.579695169124081 0.99751847333358 0.318549681836671
"as.factor(ZCTA5CE10)01522" 0.304888608690277 0.578453903709345 0.52707503006752 0.598159298002481
"as.factor(ZCTA5CE10)01523" -0.161046071543786 0.485771240185984 -0.331526566871533 0.740257360872492
"as.factor(ZCTA5CE10)01524" 0.489835591300862 0.43241526718794 1.13278977055166 0.257343923771575
"as.factor(ZCTA5CE10)01527" -0.143295483389502 0.399347486356176 -0.358824052448642 0.71973825855446
"as.factor(ZCTA5CE10)01529" -0.331121126695324 0.760328546118736 -0.435497428559804 0.663215724522066
"as.factor(ZCTA5CE10)01531" 0.796294378346441 0.775318267920289 1.02705483837292 0.304432487807586
"as.factor(ZCTA5CE10)01532" -0.539330634412443 0.437351075446165 -1.23317550748502 0.217554450568601
"as.factor(ZCTA5CE10)01534" 0.554867656937176 0.423085765175 1.3114779617028 0.189742204988348
"as.factor(ZCTA5CE10)01535" 0.150914784391245 0.538175384871305 0.280419336583619 0.779164640581187
"as.factor(ZCTA5CE10)01536" -0.513406694646995 0.564939648766801 -0.908781488018593 0.363498845049323
"as.factor(ZCTA5CE10)01537" 1.07455011458215 0.492728094273107 2.18081762958407 0.0292322890780777
"as.factor(ZCTA5CE10)01540" 0.336704828605079 0.371843711294336 0.905500935952518 0.365233299147525
"as.factor(ZCTA5CE10)01541" -0.445679377470537 0.777410370008516 -0.573287152659998 0.566469921682445
"as.factor(ZCTA5CE10)01542" 0.402491823537866 0.646135372106928 0.622921822443204 0.533357537587863
"as.factor(ZCTA5CE10)01543" -0.54935876890042 0.590968912302151 -0.929589962288141 0.352617610323821
"as.factor(ZCTA5CE10)01545" -0.207152069877498 0.322099028235884 -0.643131620148178 0.520161164007685
"as.factor(ZCTA5CE10)01550" -0.121574984549988 0.382108196690823 -0.318169004493662 0.750366864646779
"as.factor(ZCTA5CE10)01560" -0.622534704563866 0.75761473358313 -0.821703534749905 0.4112754912149
"as.factor(ZCTA5CE10)01562" -0.789511322494688 0.53532280631916 -1.47483221931699 0.140305616628746
"as.factor(ZCTA5CE10)01564" -0.179798583297022 0.491597790421963 -0.365743269803332 0.714568440864341
"as.factor(ZCTA5CE10)01566" -1.02435563174174 0.765811364404189 -1.33760829279244 0.181070502657206
"as.factor(ZCTA5CE10)01568" -1.17050015730084 0.758285939320678 -1.5436131630628 0.122730280316513
"as.factor(ZCTA5CE10)01569" 0.102455440627236 0.383475304011009 0.267176111618115 0.789341961500615
"as.factor(ZCTA5CE10)01570" 0.531040613996466 0.331485161816853 1.60200417745959 0.109202803790579
"as.factor(ZCTA5CE10)01571" 0.594073788914365 0.353542929015334 1.68034413973133 0.0929379600394284
"as.factor(ZCTA5CE10)01581" -0.474427988797315 0.395704489908268 -1.19894517473708 0.23059254470572
"as.factor(ZCTA5CE10)01583" 0.0397839243081811 0.463134217813961 0.0859015006404948 0.931547338542851
"as.factor(ZCTA5CE10)01585" 0.303816232586499 0.507874516191203 0.598211217339599 0.549719647208904
"as.factor(ZCTA5CE10)01588" 0.599397600003034 0.35977653367144 1.66602750292331 0.0957556517753432
"as.factor(ZCTA5CE10)01590" -1.00765065401062 0.639086857240737 -1.5767037650581 0.114911893060441
"as.factor(ZCTA5CE10)01602" -0.338793103868846 0.368681713691034 -0.918931130261493 0.35816536156867
"as.factor(ZCTA5CE10)01603" 0.371734568823571 0.327730422437892 1.13426933654296 0.256723008245945
"as.factor(ZCTA5CE10)01604" 0.327233051614174 0.296802593830302 1.10252760055483 0.270272787466813
"as.factor(ZCTA5CE10)01605" 0.226252970073109 0.316563613724283 0.714715653550026 0.474810180004867
"as.factor(ZCTA5CE10)01606" -0.00645432577491865 0.35160317340658 -0.0183568473298593 0.985354735401555
"as.factor(ZCTA5CE10)01607" 0.326675821920715 0.399040930627443 0.818652415949052 0.413014471358086
"as.factor(ZCTA5CE10)01608" 0.945102036228308 0.423552365618617 2.23136998620689 0.0256902678301792
"as.factor(ZCTA5CE10)01609" -0.153144041326626 0.358654658465362 -0.426995823731692 0.669396374146946
"as.factor(ZCTA5CE10)01610" -0.218803944075758 0.347088103248625 -0.630398858468003 0.528455602827956
"as.factor(ZCTA5CE10)01611" -0.10375269491615 0.76606970480845 -0.135435058017459 0.892272060024875
"as.factor(ZCTA5CE10)01612" 0.13153131735704 0.544600464556851 0.241518922434393 0.809160496643551
"as.factor(ZCTA5CE10)01701" -0.149173103125018 0.327476330657476 -0.455523313167465 0.648747866930412
"as.factor(ZCTA5CE10)01702" -0.0237001811097804 0.30835207161467 -0.0768607812027194 0.938736639800388
"as.factor(ZCTA5CE10)01718" -12.9671754774429 2121.93268222605 -0.00611102113938857 0.99512432663563
"as.factor(ZCTA5CE10)01719" -0.152339462071632 0.566740741658369 -0.268799207245739 0.788092651125549
"as.factor(ZCTA5CE10)01720" -0.89325977838281 0.439524178902111 -2.03233364911593 0.0421600685275851
"as.factor(ZCTA5CE10)01721" 0.0663596222632042 0.359882257446429 0.184392591994015 0.85371117709904
"as.factor(ZCTA5CE10)01730" -0.589632021536386 0.45645678718796 -1.29175869016838 0.19648620588361
"as.factor(ZCTA5CE10)01731" -14.2494272931075 532.223574037644 -0.0267733862012276 0.978641294224474
"as.factor(ZCTA5CE10)01740" -0.363353999999823 0.638348130734572 -0.569209781474095 0.569233259632803
"as.factor(ZCTA5CE10)01741" -0.837075182174319 0.756909527944476 -1.10591180487257 0.268805225271002
"as.factor(ZCTA5CE10)01742" -1.0149193635924 0.485108821564731 -2.09214782019167 0.0364636146358502
"as.factor(ZCTA5CE10)01745" -12.6535312909491 542.898897730246 -0.0233073438606176 0.981405822210264
"as.factor(ZCTA5CE10)01746" -0.489763536757251 0.438672285488341 -1.11646792596445 0.264262758993773
"as.factor(ZCTA5CE10)01747" -0.103857151252629 0.51872363394756 -0.200216732872304 0.841317283704474
"as.factor(ZCTA5CE10)01748" -1.24425427592916 0.565492617359991 -2.20030153839669 0.0278202214294323
"as.factor(ZCTA5CE10)01749" -0.222474687149119 0.372383771846454 -0.597433894731729 0.550238337904373
"as.factor(ZCTA5CE10)01752" -0.42497115608105 0.333200755244044 -1.27542074678009 0.202205495395907
