"Estimate" "Std. Error" "t value" "Pr(>|t|)"
"(Intercept)" -4.60567085191125 0.207900160507681 -22.1532818477121 6.28343613741098e-105
"pm25" 0.0303631429663631 0.00309353816016509 9.81502131033764 1.38681106509891e-22
"summer_tmean" -0.000690222132930198 0.00899737420022849 -0.0767137297582522 0.938853619973368
"winter_tmean" -0.016020303239183 0.00864372499410329 -1.85340269965922 0.0638695015186513
"as.factor(year)2002" 0.0503131865525369 0.011327594097719 4.44164807800344 9.07365853703077e-06
"as.factor(year)2003" -0.0131974682921423 0.0245705370271051 -0.537125756656575 0.591198956460795
"as.factor(year)2004" -0.0564347907062118 0.0232613713721373 -2.42611623379221 0.0152881479528474
"as.factor(year)2005" -0.100762024418201 0.0200975876611871 -5.01363776174962 5.48111234384817e-07
"as.factor(year)2006" -0.000204788550042734 0.0188923718448256 -0.0108397480064856 0.991351631211953
"as.factor(year)2007" -0.0614097571305972 0.0155461470620745 -3.95015928290098 7.89173169441391e-05
"as.factor(year)2008" -0.00996505454653815 0.0115651617607424 -0.861644199423496 0.388914815505003
"as.factor(year)2009" -0.0516992272893403 0.0220582392525779 -2.34376038347206 0.0191201043179218
"as.factor(year)2010" 0.00138436558278169 0.018724706989279 0.0739325631944105 0.941066297843916
"as.factor(year)2011" -0.0131155694791874 0.0146100179881606 -0.897710700275369 0.369372728432899
"as.factor(year)2012" 0.0519474490629075 0.0226107214608249 2.29746977127249 0.021623298258259
"as.factor(year)2013" 0.0219684477709935 0.0161462821793648 1.3605886189125 0.17369044630359
"as.factor(year)2014" -0.00605155521247959 0.0192324439686245 -0.314653469020994 0.753034778051783
"as.factor(year)2015" 0.0779011845536615 0.0220953011470927 3.5256901019388 0.000425263265519437
"as.factor(ZCTA5CE10)01002" -1.18138201468727 0.0399286952562645 -29.5872932262149 1.03710753123613e-180
"as.factor(ZCTA5CE10)01005" -0.707133379101191 0.0642771079644397 -11.0013253784287 6.59377476111362e-28
"as.factor(ZCTA5CE10)01007" -0.86558010966786 0.0456470545427595 -18.9624526344199 4.1435183090903e-78
"as.factor(ZCTA5CE10)01008" -1.21233719289664 0.149091794412847 -8.13148166652 5.02849521555694e-16
"as.factor(ZCTA5CE10)01010" -0.646964767303454 0.0713208662240255 -9.07118493585422 1.52984373932694e-19
"as.factor(ZCTA5CE10)01011" -1.00142577921388 0.119102614800348 -8.4080923067271 5.06116081593176e-17
"as.factor(ZCTA5CE10)01012" -0.768661251635041 0.172237691819215 -4.46279350075039 8.22492469842373e-06
"as.factor(ZCTA5CE10)01013" -0.336732891534199 0.0302878082213865 -11.1177701956139 1.843538961965e-28
"as.factor(ZCTA5CE10)01020" -0.230863074976383 0.0283317987846371 -8.14854985845686 4.37347103651246e-16
"as.factor(ZCTA5CE10)01022" -0.445732460930274 0.0733126582955731 -6.07988403766815 1.27021818377202e-09
"as.factor(ZCTA5CE10)01026" -1.03040442769499 0.15211760975034 -6.77373533140657 1.36395850902032e-11
"as.factor(ZCTA5CE10)01027" -0.460765985888258 0.0380520458152598 -12.1088360958369 2.14843770040593e-33
"as.factor(ZCTA5CE10)01028" -0.160784047434148 0.0323522607577654 -4.96979325921004 6.87227835085429e-07
"as.factor(ZCTA5CE10)01030" -0.732689540161575 0.0427116651596753 -17.1543192573376 1.46716291796933e-64
"as.factor(ZCTA5CE10)01031" -0.302471380121164 0.0963321934569293 -3.1398784691475 0.0016976805781048
"as.factor(ZCTA5CE10)01032" -0.640739163964204 0.181189137137297 -3.53630010103024 0.000408573806397027
"as.factor(ZCTA5CE10)01033" -0.764852158009059 0.0574256512917266 -13.318998405844 5.90433673953451e-40
"as.factor(ZCTA5CE10)01034" -1.082546964237 0.11062374160725 -9.7858465868963 1.84353208440078e-22
"as.factor(ZCTA5CE10)01035" -0.127656081291843 0.0482009083427468 -2.6484165066788 0.00810633233604695
"as.factor(ZCTA5CE10)01036" -0.438497589895259 0.0534401909539715 -8.20538965276043 2.742250890917e-16
"as.factor(ZCTA5CE10)01037" -0.93537282967897 0.16556227914567 -5.64967355188426 1.67492837288739e-08
"as.factor(ZCTA5CE10)01038" -0.336190032743003 0.0690920769123069 -4.86582612315595 1.16639852720624e-06
"as.factor(ZCTA5CE10)01039" -0.689099522081836 0.115808714185129 -5.95032530091181 2.81396419335426e-09
"as.factor(ZCTA5CE10)01040" -0.248143637994429 0.0279173222685426 -8.88851859098387 7.88682517199413e-19
"as.factor(ZCTA5CE10)01050" -0.809743997103748 0.0891852555536 -9.07934828551447 1.42067387089044e-19
"as.factor(ZCTA5CE10)01053" 0.433373216633905 0.0613796563567685 7.06053507557828 1.82926439016502e-12
"as.factor(ZCTA5CE10)01054" -1.0040298791877 0.113890606386281 -8.81573916449564 1.50258692630985e-18
"as.factor(ZCTA5CE10)01056" -0.480353334442882 0.0336847616161389 -14.2602563116474 1.83891421043049e-45
"as.factor(ZCTA5CE10)01057" -0.607932740795382 0.0486103698225643 -12.5062356656498 1.74735069109379e-35
"as.factor(ZCTA5CE10)01060" -0.393459725402266 0.035388422173463 -11.1183178349588 1.83246738282052e-28
"as.factor(ZCTA5CE10)01062" -0.616051241325923 0.0434763774193837 -14.1697923767508 6.44194130694935e-45
"as.factor(ZCTA5CE10)01068" -1.01031866765916 0.112645124059703 -8.96904039205176 3.84265257221306e-19
"as.factor(ZCTA5CE10)01069" -0.354397686879435 0.0442633429928777 -8.00657299961417 1.3846024517418e-15
"as.factor(ZCTA5CE10)01070" -0.894004445196561 0.181999845656033 -4.91211650193466 9.22801839381717e-07
"as.factor(ZCTA5CE10)01071" -1.08080736857917 0.125185061485314 -8.6336768601257 7.37083458942895e-18
"as.factor(ZCTA5CE10)01072" -1.48275901339963 0.157237905638675 -9.43003538095286 5.56249185684187e-21
"as.factor(ZCTA5CE10)01073" -0.671561284354172 0.0567087179611774 -11.8422935396621 4.98971159389839e-32
"as.factor(ZCTA5CE10)01075" -0.372310695170672 0.0341542331676356 -10.900865299575 1.95973844847029e-27
"as.factor(ZCTA5CE10)01077" -0.592462306945279 0.0442405383936431 -13.3918421533136 2.27803822782654e-40
"as.factor(ZCTA5CE10)01080" -0.32073644059238 0.0716316235843719 -4.47758161190634 7.67705047511948e-06
"as.factor(ZCTA5CE10)01081" -0.709460057894017 0.101165028016978 -7.01289834837934 2.56787878162885e-12
"as.factor(ZCTA5CE10)01082" -0.352669161793625 0.0435364743913295 -8.10054481269297 6.47129513564061e-16
"as.factor(ZCTA5CE10)01084" -0.994488213688722 0.359285798661183 -2.76795859283755 0.0056566768690945
"as.factor(ZCTA5CE10)01085" -0.481043258700322 0.028848307623459 -16.6749212806212 3.57025500487442e-61
"as.factor(ZCTA5CE10)01088" -0.250176380399585 0.131564978833473 -1.90154236041981 0.0572747529865115
"as.factor(ZCTA5CE10)01089" -0.394590120148888 0.0292576979267976 -13.4867111259453 6.54223086396654e-41
"as.factor(ZCTA5CE10)01092" -0.851820796521647 0.125115292378432 -6.80828682352571 1.07523169099519e-11
"as.factor(ZCTA5CE10)01095" -0.342333220527402 0.035925447427152 -9.52898975639957 2.18277726046102e-21
"as.factor(ZCTA5CE10)01096" -0.84359815289703 0.0927736203548763 -9.09308216786313 1.25412007398229e-19
"as.factor(ZCTA5CE10)01098" -0.651914693799212 0.118966039982359 -5.47983856481968 4.41535786698793e-08
"as.factor(ZCTA5CE10)01103" -0.618215273698418 0.0765420700274819 -8.07680369078667 7.84862118087884e-16
"as.factor(ZCTA5CE10)01104" -0.310680686078451 0.030124853877557 -10.3131018441191 9.49201543327892e-25
"as.factor(ZCTA5CE10)01105" -0.810534251327658 0.0424176486021342 -19.1084201514857 2.95562464142495e-79
"as.factor(ZCTA5CE10)01106" -0.385194463420099 0.0338873495078939 -11.3669103371561 1.15588645413249e-29
"as.factor(ZCTA5CE10)01107" -0.954083260967114 0.0462624709999011 -20.6232663397758 1.29478163472609e-91
"as.factor(ZCTA5CE10)01108" -0.891531950299426 0.033797656284675 -26.3785140244673 7.75098829208751e-146
"as.factor(ZCTA5CE10)01109" -0.627402533204901 0.0304609424498957 -20.5969508079698 2.15747032762854e-91
"as.factor(ZCTA5CE10)01118" -0.443139860400353 0.0358310528839407 -12.3674808506385 9.53344177047475e-35
"as.factor(ZCTA5CE10)01119" -0.57691769619472 0.038144287568218 -15.1246158461591 7.95157330115236e-51
"as.factor(ZCTA5CE10)01128" -0.474189691009389 0.0704245195458019 -6.73330388432385 1.7990690266756e-11
"as.factor(ZCTA5CE10)01129" -0.567663686203618 0.0487239159782565 -11.6506170492729 4.598404458642e-31
"as.factor(ZCTA5CE10)01151" -0.632240158630914 0.046183711169544 -13.689678516954 4.41051730762451e-42
"as.factor(ZCTA5CE10)01201" -0.26845369279515 0.037670631890796 -7.12633898930538 1.14090214204342e-12
"as.factor(ZCTA5CE10)01220" -0.124883981298756 0.051679525953289 -2.41650787222069 0.015697290716472
"as.factor(ZCTA5CE10)01222" -0.891639326435498 0.154791987999676 -5.7602421026944 8.77962258895988e-09
"as.factor(ZCTA5CE10)01223" -0.800027760326426 0.0986676658702224 -8.10830734942796 6.07491175432512e-16
"as.factor(ZCTA5CE10)01225" -0.563454501609714 0.0773975101711198 -7.28000810832236 3.72760766064925e-13
"as.factor(ZCTA5CE10)01226" -0.252093469941076 0.0551923258585507 -4.56754568718759 5.02481806152006e-06
"as.factor(ZCTA5CE10)01230" -0.268823552528206 0.046662106450971 -5.76106766227251 8.73699712663104e-09
"as.factor(ZCTA5CE10)01235" -0.869174573965024 0.0929412703436404 -9.35186888183628 1.15698979581982e-20
"as.factor(ZCTA5CE10)01236" -0.792429794424258 0.104873074143689 -7.55608435143738 4.71981427622087e-14
"as.factor(ZCTA5CE10)01237" -1.08178858433932 0.102738328352984 -10.5295521319225 1.0114681530529e-25
"as.factor(ZCTA5CE10)01238" -0.252039035909366 0.0534239700679577 -4.71771445642772 2.43446117387405e-06
"as.factor(ZCTA5CE10)01240" 0.308249582010342 0.0489663492891433 6.29513097229583 3.26965803779933e-10
"as.factor(ZCTA5CE10)01242" -0.663720479969195 0.208856404058444 -3.17787947638641 0.00149044669282201
"as.factor(ZCTA5CE10)01245" -1.36399524468123 0.181228535964376 -7.5263822963805 5.91571712555618e-14
"as.factor(ZCTA5CE10)01247" -0.190892204863302 0.0481410960878524 -3.96526503083653 7.40936471682803e-05
"as.factor(ZCTA5CE10)01253" -0.91559659496799 0.168694267707539 -5.42755013202545 5.9177442150221e-08
"as.factor(ZCTA5CE10)01254" -0.63054349856537 0.124772465681409 -5.05354683120061 4.45410108901602e-07
"as.factor(ZCTA5CE10)01255" -0.364842246831895 0.12027973370737 -3.03328113212759 0.00242855897107309
"as.factor(ZCTA5CE10)01256" -0.998663950817857 0.176483072068806 -5.65869541543625 1.58963668812112e-08
"as.factor(ZCTA5CE10)01257" -0.653952589664893 0.087991488566615 -7.43199825707926 1.20571932585495e-13
"as.factor(ZCTA5CE10)01258" -0.202037709371734 0.183235016080055 -1.10261517527558 0.270234741510905
"as.factor(ZCTA5CE10)01259" -1.25362235913745 0.218367790111753 -5.74087578802665 9.8395985407874e-09
"as.factor(ZCTA5CE10)01262" -0.33604069020769 0.103225432851935 -3.2554059685049 0.00113804608255149
"as.factor(ZCTA5CE10)01264" -1.06142694687571 0.359559196865449 -2.95202279938596 0.00316817336512619
"as.factor(ZCTA5CE10)01266" -0.726237182865263 0.106389197644255 -6.82623047213551 9.49859480607074e-12
"as.factor(ZCTA5CE10)01267" -0.379227764491196 0.0534100658252002 -7.10030513222598 1.37587469349866e-12
"as.factor(ZCTA5CE10)01301" -0.21596387481754 0.0357448956569996 -6.04181018990468 1.60738449483881e-09
"as.factor(ZCTA5CE10)01330" -0.85949644916193 0.116294737935961 -7.39067359724582 1.64238362754007e-13
"as.factor(ZCTA5CE10)01331" -0.273044937754288 0.0433611930037693 -6.29698859370758 3.23096201808308e-10
"as.factor(ZCTA5CE10)01337" -0.667280755952335 0.0825574136166288 -8.08262670450144 7.48618886600445e-16
"as.factor(ZCTA5CE10)01338" -0.57778922807804 0.311944473596202 -1.85221818940111 0.0640393640339044
"as.factor(ZCTA5CE10)01339" -0.655280423392355 0.104402501880625 -6.27648199601204 3.68408769644682e-10
"as.factor(ZCTA5CE10)01340" -0.780458600092046 0.104232407745153 -7.48767698046715 7.92993418460069e-14
"as.factor(ZCTA5CE10)01341" -1.23727659808951 0.126189266714013 -9.80492739444786 1.53049454949322e-22
"as.factor(ZCTA5CE10)01342" -0.890155703063975 0.120072699333272 -7.41347290438829 1.3851829208317e-13
"as.factor(ZCTA5CE10)01344" -0.643003900250344 0.11040474357184 -5.82406044747473 6.01515010099311e-09
"as.factor(ZCTA5CE10)01346" -0.898447264650687 0.210717661236589 -4.2637492243326 2.03843074509651e-05
