"Estimate" "Std. Error" "t value" "Pr(>|t|)"
"(Intercept)" -5.35598006926161 0.285805700626369 -18.739934359334 2.24072853586647e-76
"pm25" 0.027286551111846 0.00427640280013133 6.38072519992926 1.8826364624427e-10
"summer_tmean" 0.000452917385269777 0.0123743621510326 0.0366012712204307 0.970804042910159
"winter_tmean" -0.0108086806583312 0.0118985506166004 -0.908403133004394 0.363698621018929
"as.factor(year)2002" 0.0163794681154371 0.015232289700794 1.0753122765636 0.282274464730713
"as.factor(year)2003" -0.0404368500346362 0.0336457775717854 -1.20184025910418 0.229468781622077
"as.factor(year)2004" -0.100828074705162 0.0318264823847088 -3.16805588146321 0.00154165888174382
"as.factor(year)2005" -0.175364344957713 0.0274854526657479 -6.38026039048106 1.88832425245051e-10
"as.factor(year)2006" -0.105568301961319 0.025888427694042 -4.07781821317849 4.59977429623534e-05
"as.factor(year)2007" -0.163225628489191 0.0212114434225692 -7.69516836914161 1.62089851585803e-14
"as.factor(year)2008" -0.132689598153468 0.0157561847573536 -8.42142943846478 4.52238115300968e-17
"as.factor(year)2009" -0.185812543092413 0.0302178000849211 -6.14910888847713 8.24969275967671e-10
"as.factor(year)2010" -0.178136103106374 0.0257698259519096 -6.9125846421626 5.20790955564975e-12
"as.factor(year)2011" -0.20529274698234 0.0200803167270922 -10.2235811203795 2.36548955695491e-24
"as.factor(year)2012" -0.153463353366868 0.0312280002752214 -4.91428692245264 9.12675548851537e-07
"as.factor(year)2013" -0.178383678644928 0.0222320021192707 -8.02373433071533 1.20579264739671e-15
"as.factor(year)2014" -0.211246612449379 0.0264296422964339 -7.99279120315154 1.54690269718171e-15
"as.factor(year)2015" -0.126251185993854 0.0303518415949946 -4.15958898568693 3.22886671915291e-05
"as.factor(ZCTA5CE10)01002" -1.25088878675876 0.0574611175655354 -21.7693083559 1.64728225593214e-101
"as.factor(ZCTA5CE10)01005" -0.623665152769794 0.0884566596841881 -7.05051665975666 1.96486649501719e-12
"as.factor(ZCTA5CE10)01007" -0.729202710827937 0.0619546888296127 -11.7699358128226 1.15859742902256e-31
"as.factor(ZCTA5CE10)01008" -1.14515272531923 0.206317979211009 -5.5504262386558 2.96113670903112e-08
"as.factor(ZCTA5CE10)01010" -0.460881401539183 0.0937796440594391 -4.91451429744251 9.11620924611993e-07
"as.factor(ZCTA5CE10)01011" -0.955689076621818 0.165916964778257 -5.76004435651934 8.78986264105542e-09
"as.factor(ZCTA5CE10)01012" -0.462490220508711 0.212887217048656 -2.17246590434318 0.0298562039100065
"as.factor(ZCTA5CE10)01013" -0.292468303813027 0.0426653723309673 -6.85493382184194 7.7848723149673e-12
"as.factor(ZCTA5CE10)01020" -0.0870424174517447 0.039208410487778 -2.21999352610526 0.0264532393845972
"as.factor(ZCTA5CE10)01022" -0.05950570447675 0.0880506018934577 -0.675812580460866 0.499183454450732
"as.factor(ZCTA5CE10)01026" -0.900605699772047 0.204808872026058 -4.39729827552325 1.11336207356712e-05
"as.factor(ZCTA5CE10)01027" -0.410136771636399 0.0531773415995048 -7.71262269417804 1.41558730128212e-14
"as.factor(ZCTA5CE10)01028" -0.127474779501086 0.0456740834886906 -2.79096524252426 0.00527029117769674
"as.factor(ZCTA5CE10)01030" -0.641131204902981 0.0588043432190886 -10.9027865937437 1.91950560163694e-27
