"Estimate" "Std. Error" "t value" "Pr(>|t|)"
"(Intercept)" -6.76711461791784 0.375963862518663 -17.9993751861774 9.68893519030049e-71
"Beta" 1.21173594949619 0.284055079376147 4.26584855358846 2.0194119037246e-05
"pm25" 0.0406257712926116 0.00544877432538098 7.45594676281092 1.00725783631214e-13
"summer_tmean" 0.00961561481735661 0.0154577464977123 0.622057996537831 0.53392534196257
"winter_tmean" -0.000283235419717004 0.0149230471770739 -0.018979730905906 0.984857851841168
"as.factor(year)2002" 0.0119127018191329 0.0192944317921231 0.617416565954343 0.536981418288212
"as.factor(year)2003" 0.0232135620280538 0.0421766581185779 0.5503888421598 0.582071431732167
"as.factor(year)2004" -0.033291306948344 0.040102985121447 -0.83014535819529 0.406486799922379
"as.factor(year)2005" -0.140433737218839 0.0344574692508218 -4.07556736673252 4.6443913858929e-05
"as.factor(year)2006" -0.0725553293133854 0.0330374527990764 -2.19615385467652 0.0281157941899664
"as.factor(year)2007" -0.0660888669988892 0.0280310374074633 -2.35770321441236 0.0184175707350513
"as.factor(year)2008" -0.0225162887551626 0.0237617637779759 -0.947584908492033 0.343375700054548
"as.factor(year)2009" -0.0411141759257724 0.040413410386051 -1.01733992585697 0.309029250564443
"as.factor(year)2010" -0.0288845819912537 0.0361394314144796 -0.799253913543334 0.424172120231104
"as.factor(year)2011" -0.0882553442286311 0.0291824569307387 -3.02426024094185 0.00250205963855225
"as.factor(year)2012" -0.028257264947071 0.0446832415261988 -0.632390667774253 0.527153660403888
"as.factor(year)2013" -0.0151278716570035 0.034872846725516 -0.433800881702457 0.664447299939568
"as.factor(year)2014" -0.00989426861065817 0.0437941546243564 -0.225926694909996 0.821265470167309
"as.factor(year)2015" 0.0650370426268791 0.0470744188825117 1.38157929870995 0.167147942577067
"as.factor(ZCTA5CE10)01002" -0.952501664179918 0.069797662488071 -13.6466126547248 7.84251649697084e-42
"as.factor(ZCTA5CE10)01005" -0.441212635062065 0.109787651343816 -4.01878198195846 5.91541270395566e-05
"as.factor(ZCTA5CE10)01007" -0.655932582285036 0.0797911869843067 -8.22061441966072 2.41875566213297e-16
"as.factor(ZCTA5CE10)01008" -0.608989220409831 0.215287780093398 -2.828721723758 0.00468760487850909
"as.factor(ZCTA5CE10)01010" -0.357608534863565 0.119343448840225 -2.99646556504602 0.00274150430490678
"as.factor(ZCTA5CE10)01011" -0.656568467849091 0.194358314422117 -3.37813419405935 0.000734041007605126
"as.factor(ZCTA5CE10)01012" -0.622499890461118 0.309265623641409 -2.01283247433572 0.0441730194648874
"as.factor(ZCTA5CE10)01013" -0.183467037811887 0.0538475822546038 -3.40715460434996 0.000660382521518588
"as.factor(ZCTA5CE10)01020" -0.0216884817401419 0.050239676113445 -0.431700269945366 0.665973451976848
"as.factor(ZCTA5CE10)01022" -0.322594181712695 0.129545789645514 -2.49019425946173 0.0127918773591486
"as.factor(ZCTA5CE10)01026" -0.941618535806252 0.281544818965664 -3.34447119029062 0.000829017470937934
"as.factor(ZCTA5CE10)01027" -0.125363200471726 0.0649933684629468 -1.9288614121177 0.0537911409632858
"as.factor(ZCTA5CE10)01028" -0.057901868287112 0.0580978999383809 -0.996625839290631 0.318982901821051
"as.factor(ZCTA5CE10)01030" -0.634932728892475 0.0760633066063882 -8.34742475998473 8.42730669965889e-17
"as.factor(ZCTA5CE10)01031" -0.0411166597701046 0.163031893003469 -0.252200100315523 0.800894297918304
"as.factor(ZCTA5CE10)01032" -0.373572010192159 0.310514391176366 -1.20307470702695 0.228990809041452
"as.factor(ZCTA5CE10)01033" -0.449862337582358 0.0946791200058109 -4.75144189716537 2.06269756094507e-06
"as.factor(ZCTA5CE10)01034" -0.761644556378942 0.181855794609753 -4.18817865008573 2.84883925228485e-05
"as.factor(ZCTA5CE10)01035" 0.141741300857614 0.0816715342366618 1.73550432451638 0.0826984536655708
"as.factor(ZCTA5CE10)01036" -0.28599739063467 0.0935382352680857 -3.0575452895277 0.00224056356373753
"as.factor(ZCTA5CE10)01037" -1.2393041426541 0.368217573614234 -3.36568439819351 0.000767922326885875
"as.factor(ZCTA5CE10)01038" -0.117252516104101 0.118039373727732 -0.99333393935615 0.320583864079104
"as.factor(ZCTA5CE10)01039" -0.512142482110476 0.202839270742592 -2.52486848446816 0.0115975285526352
"as.factor(ZCTA5CE10)01040" -0.0305661543103759 0.0496904482503303 -0.615131386144676 0.53848928350472
"as.factor(ZCTA5CE10)01050" -0.618098283914846 0.15558983282412 -3.97261358724866 7.1849313761706e-05
"as.factor(ZCTA5CE10)01053" 0.246706133491199 0.125035205254128 1.97309336190379 0.0485268213274812
"as.factor(ZCTA5CE10)01054" -0.766452888700345 0.194703502919605 -3.93651309404959 8.35289794549641e-05
"as.factor(ZCTA5CE10)01056" -0.288125939144536 0.0593673823804502 -4.85327005489493 1.2424856658664e-06
"as.factor(ZCTA5CE10)01057" -0.502333553220695 0.0873999877213414 -5.74752429968631 9.46245582498485e-09
"as.factor(ZCTA5CE10)01060" -0.250988029947932 0.062965778509019 -3.98610222713249 6.78959271567643e-05
"as.factor(ZCTA5CE10)01062" -0.527065683956742 0.0786126195908663 -6.70459382602713 2.18789064274432e-11
"as.factor(ZCTA5CE10)01068" -0.773940348699683 0.192107053549159 -4.02869303547794 5.67210822814317e-05
"as.factor(ZCTA5CE10)01069" -0.154553494388794 0.0774491767905305 -1.99554728395371 0.0460244860315523
"as.factor(ZCTA5CE10)01070" -0.631165022153159 0.311915311133434 -2.02351407457248 0.0430606219660142
"as.factor(ZCTA5CE10)01071" -0.782535549867111 0.205511725948281 -3.80774160820412 0.000141520198026938
"as.factor(ZCTA5CE10)01072" -1.31843999073201 0.27938570327773 -4.71906749437851 2.41838880834575e-06
"as.factor(ZCTA5CE10)01073" -0.514810770855434 0.099581430372946 -5.16974669802792 2.41342334756595e-07
"as.factor(ZCTA5CE10)01075" -0.157648066950349 0.0597657993736189 -2.63776388172825 0.00836515281963168
"as.factor(ZCTA5CE10)01077" -0.406688056288792 0.0765357649923545 -5.3136995015261 1.10959028558254e-07
"as.factor(ZCTA5CE10)01080" -0.0783810115300358 0.120999655624354 -0.647778798423784 0.517150689333821
"as.factor(ZCTA5CE10)01081" -0.59735386339343 0.182223474773767 -3.27813891231661 0.0010503779262493
