"Estimate" "Std. Error" "t value" "Pr(>|t|)"
"(Intercept)" -10.4475799217007 1.88759607479893 -5.53485995292378 3.23518614298067e-08
"Beta" 1.82380332979771 1.51211826315761 1.20612479475596 0.227812846737377
"summer_tmean" 0.0203039845767815 0.079116644305327 0.256633540957884 0.797469722950028
"winter_tmean" 0.00443618664912974 0.0774834763495418 0.0572533249426923 0.95434514328809
"as.factor(year)2002" 0.0049124717880365 0.090800818085772 0.0541016247606502 0.956855844218616
"as.factor(year)2003" 0.090414331754572 0.222177285607049 0.406946783545111 0.684060342891726
"as.factor(year)2004" 0.0128998087455523 0.205091186810407 0.0628979184633481 0.94984970750642
"as.factor(year)2005" -0.146072793458412 0.181142282968909 -0.806398103547608 0.420042554550632
"as.factor(year)2006" -0.334595282099177 0.150318624899364 -2.22590701799717 0.0260542369956793
"as.factor(year)2007" -0.312962553185848 0.140297473029354 -2.23070698586545 0.0257342042644725
"as.factor(year)2008" -0.247125214227796 0.0912091265557918 -2.70943515807743 0.00675728537087222
"as.factor(year)2009" -0.239665358818869 0.191735621320541 -1.24997826261089 0.211352050632104
"as.factor(year)2010" -0.461898572680869 0.158693979780621 -2.91062441889352 0.00361920388187498
"as.factor(year)2011" -0.486946267399928 0.125157210143121 -3.89067690821081 0.000100953566290631
"as.factor(year)2012" -0.46084575919258 0.177684248208844 -2.5936219098663 0.00951817738878059
"as.factor(year)2013" -0.314283013901397 0.138598068509626 -2.26758581328691 0.023386830655047
"as.factor(year)2014" -0.333466383422668 0.176030597182245 -1.89436602931835 0.0582203574212414
"as.factor(year)2015" -0.389058687461789 0.198879379348224 -1.95625453346058 0.050477524540933
"as.factor(ZCTA5CE10)01002" -1.03875218913968 0.415432556286009 -2.50041113394237 0.0124291202838567
"as.factor(ZCTA5CE10)01005" 0.0323832588996032 0.548196920474636 0.0590723108615156 0.952896311066105
"as.factor(ZCTA5CE10)01007" 0.0875729872149526 0.377103165984294 0.232225542276672 0.816370079678702
"as.factor(ZCTA5CE10)01008" -13.7248060842337 543.093516736153 -0.0252715336517293 0.979839147730615
"as.factor(ZCTA5CE10)01010" -0.126664680135797 0.645768135510622 -0.196145757541352 0.844502154339175
"as.factor(ZCTA5CE10)01011" -0.436904181912637 1.06395031089612 -0.410643408285345 0.681347432845547
"as.factor(ZCTA5CE10)01012" -12.9792022624404 544.230166043256 -0.023848737303196 0.980973989266409
"as.factor(ZCTA5CE10)01013" 0.0800584276504844 0.318176257490863 0.251616598553974 0.801345304422871
"as.factor(ZCTA5CE10)01020" 0.581971903902834 0.284600856074937 2.04487053176536 0.0409074227330528
"as.factor(ZCTA5CE10)01022" -0.898447208735796 1.03967617307972 -0.864160622316105 0.387531237344205
"as.factor(ZCTA5CE10)01026" 0.777829865492557 0.80601106858504 0.965036208321612 0.334562227973843
"as.factor(ZCTA5CE10)01027" 0.694684847885215 0.335240771015713 2.07219678495685 0.0382860460407811
"as.factor(ZCTA5CE10)01028" -0.640166623694079 0.433835942632093 -1.47559609701808 0.140100318239264
"as.factor(ZCTA5CE10)01030" -0.367917116756791 0.433164840740886 -0.849369759852867 0.395706550645352
"as.factor(ZCTA5CE10)01031" 0.879565352623478 0.651435555693336 1.3501954950668 0.176999835140355
"as.factor(ZCTA5CE10)01032" 0.889799829021794 1.07570202437308 0.827180584270416 0.408164783767065
"as.factor(ZCTA5CE10)01033" 0.386532036071116 0.425126553518402 0.909216403614707 0.363269289266424
"as.factor(ZCTA5CE10)01034" 0.444316892366552 0.664814797937418 0.668331832782665 0.503945297870129
"as.factor(ZCTA5CE10)01035" -0.512827553286289 0.63767358236548 -0.804216400786012 0.421301133014995
"as.factor(ZCTA5CE10)01036" -0.232286797894151 0.565857562681135 -0.410504008806623 0.681449662027613
"as.factor(ZCTA5CE10)01037" 0.305555962545883 1.05399605584238 0.289902377577377 0.771900079617722
"as.factor(ZCTA5CE10)01038" 0.445748683125414 0.567108189453468 0.786002902823515 0.431894158730508
"as.factor(ZCTA5CE10)01039" -0.162246907659353 1.05134683997367 -0.154322913705069 0.877359875632612
"as.factor(ZCTA5CE10)01040" 0.177109927565589 0.296305989684124 0.597726450803093 0.550043093226911
"as.factor(ZCTA5CE10)01050" -0.163320583231473 0.776393663839575 -0.210357954782614 0.833394834814368
"as.factor(ZCTA5CE10)01053" -14.0325920990932 545.716270344005 -0.0257140804877367 0.979486174625517
"as.factor(ZCTA5CE10)01054" -14.0956569641942 546.615884988075 -0.0257871338014659 0.979427908058585
"as.factor(ZCTA5CE10)01056" -0.0455048908606594 0.340743816584061 -0.13354575680006 0.893765873529057
"as.factor(ZCTA5CE10)01057" 0.533740540852573 0.383039729336465 1.39343389203299 0.163535801803584
"as.factor(ZCTA5CE10)01060" 0.0350321957781169 0.358853231192786 0.0976226287880258 0.922234935755466
"as.factor(ZCTA5CE10)01062" -0.188089563443372 0.428147180580462 -0.439310526787469 0.660451008808648
"as.factor(ZCTA5CE10)01068" 0.550932742197769 0.656318162035202 0.839429371403284 0.401258978138412
"as.factor(ZCTA5CE10)01069" 0.527349010058841 0.373547874018554 1.41173072245259 0.158076663964494
"as.factor(ZCTA5CE10)01070" -12.9746886231323 544.006280268667 -0.0238502552152975 0.980972778538336
"as.factor(ZCTA5CE10)01071" -13.9695678334916 539.934413525874 -0.0258727124694047 0.979359651538422
"as.factor(ZCTA5CE10)01072" -13.9125242811783 543.914741729794 -0.0255785019485458 0.979594310955018
"as.factor(ZCTA5CE10)01073" 0.584036598537719 0.413389680674644 1.41279917192075 0.157762194234669
"as.factor(ZCTA5CE10)01075" -0.450510848009123 0.396807469954535 -1.13533862671673 0.256274917431108
"as.factor(ZCTA5CE10)01077" -0.145681403673828 0.434600091785411 -0.335207945022155 0.737478940986512
"as.factor(ZCTA5CE10)01080" 1.3138040148253 0.423534200091001 3.10200218670185 0.00193032383125562
"as.factor(ZCTA5CE10)01081" 0.211769277472362 0.770340916739587 0.274903322503835 0.783399166380303
"as.factor(ZCTA5CE10)01082" 0.750812895955143 0.355370875823644 2.11275866153911 0.0346590836780713
"as.factor(ZCTA5CE10)01084" -11.700842803446 544.884330213868 -0.021473993937123 0.982868201214164
"as.factor(ZCTA5CE10)01085" 0.232134987516536 0.293261410472709 0.791563360287861 0.428643920178518
"as.factor(ZCTA5CE10)01088" 0.525951943331745 1.0438104196754 0.503876885512697 0.614364804853534
"as.factor(ZCTA5CE10)01089" 0.18548941598855 0.301267791236626 0.615696139395336 0.538116432927283
"as.factor(ZCTA5CE10)01092" 0.895845145490679 0.644849529505005 1.38923129273017 0.164809553369087
"as.factor(ZCTA5CE10)01095" -0.149379168695386 0.38689775578611 -0.386094689000905 0.699439056353648
"as.factor(ZCTA5CE10)01096" -0.827376338329728 1.06460123082559 -0.777170187646791 0.437086375225087
"as.factor(ZCTA5CE10)01098" -13.6487939595891 542.46095386741 -0.025160878146679 0.979927406618256
"as.factor(ZCTA5CE10)01103" 0.152395417048322 0.631850805624543 0.241188925758651 0.809416226840655
"as.factor(ZCTA5CE10)01104" 0.534530840254738 0.294908606261567 1.81253048878689 0.0699499336089887
"as.factor(ZCTA5CE10)01105" 0.553908144773441 0.326024971646013 1.69897459687492 0.0893713569320248
"as.factor(ZCTA5CE10)01106" -0.21347207027856 0.371778950666031 -0.574190846190004 0.565858338082459
"as.factor(ZCTA5CE10)01107" 0.196712388930807 0.364428843057931 0.53978271116026 0.589365201911545
"as.factor(ZCTA5CE10)01108" -0.105241565544848 0.320258146631171 -0.328614796069656 0.742457345760054
"as.factor(ZCTA5CE10)01109" 0.390463224688064 0.288963949673193 1.35125237985452 0.176661170011082
"as.factor(ZCTA5CE10)01118" 0.43326839977876 0.327127375675411 1.32446389998453 0.185395136286807
"as.factor(ZCTA5CE10)01119" 0.275932080645706 0.343249544567623 0.803881855089675 0.421494320900344
"as.factor(ZCTA5CE10)01128" 0.60296985511498 0.514822805525128 1.17121823012471 0.241553583057895
"as.factor(ZCTA5CE10)01129" 0.132568618879655 0.434540778345865 0.305077510525696 0.760316792013241
"as.factor(ZCTA5CE10)01151" 0.246684836252987 0.392664076665721 0.628233777705601 0.529872662965852
"as.factor(ZCTA5CE10)01201" 0.602981879448051 0.36321088299879 1.66014265450868 0.0969335229737114
"as.factor(ZCTA5CE10)01220" 1.15842649546847 0.439533675025955 2.63558075590013 0.00841909532864149
"as.factor(ZCTA5CE10)01222" 0.909921618403735 0.764764614692763 1.18980611932377 0.234165636715008
"as.factor(ZCTA5CE10)01223" 0.739647177689387 0.642159691877387 1.15181190449215 0.24944032450089
