"Estimate" "Std. Error" "t value" "Pr(>|t|)"
"(Intercept)" -7.11976947173621 0.56435566246927 -12.6157491546811 4.52272523094891e-36
"Beta" 1.50411502112574 0.41758884505801 3.60190421493848 0.00031823070522169
"pm25" 0.0286668361548749 0.00819324685430625 3.49883711117627 0.000470391360268455
"summer_tmean" -0.00931432237207076 0.0232658846482075 -0.400342497734698 0.688917301076845
"winter_tmean" 0.00546594948825845 0.022457799245049 0.243387583467845 0.807712768345497
"as.factor(year)2002" -0.0515720447854401 0.0281156217051833 -1.83428434648245 0.0666570430358533
"as.factor(year)2003" -0.023181862127557 0.0629948327347089 -0.367996248599995 0.712887898999903
"as.factor(year)2004" -0.139217125176758 0.0597819177375585 -2.32874973646577 0.0199025369582341
"as.factor(year)2005" -0.24943769281827 0.0513586086149873 -4.85678447187294 1.22072198298123e-06
"as.factor(year)2006" -0.24353014993028 0.0494710430203142 -4.9226807251725 8.74514621965175e-07
"as.factor(year)2007" -0.236484994516687 0.0414432717825384 -5.70623371044579 1.205418713555e-08
"as.factor(year)2008" -0.217791688380436 0.0350701233455815 -6.21017742750187 5.61600875758153e-10
"as.factor(year)2009" -0.274236562893767 0.0600665775638406 -4.56554333568115 5.07288399732451e-06
"as.factor(year)2010" -0.298318964333617 0.0539497208960627 -5.5295738213057 3.33374890064589e-08
"as.factor(year)2011" -0.364529549596733 0.0433890778086703 -8.40141270584668 5.35447715321928e-17
"as.factor(year)2012" -0.34072796367446 0.0673318029801492 -5.06043130576666 4.29685659260811e-07
"as.factor(year)2013" -0.291247886946744 0.0518483242105798 -5.61730569659016 2.01908770340908e-08
"as.factor(year)2014" -0.322367332343811 0.0649619673289845 -4.96240101090625 7.13815297746653e-07
"as.factor(year)2015" -0.244254668901149 0.0698512941226298 -3.4967808681159 0.000474025012008719
"as.factor(ZCTA5CE10)01002" -1.16047716904354 0.11135013895661 -10.4218744576129 3.09829892689277e-25
"as.factor(ZCTA5CE10)01005" -0.309642465854809 0.157658859052393 -1.96400296003606 0.0495718928242808
"as.factor(ZCTA5CE10)01007" -0.545127529964536 0.11676429773668 -4.66861481232796 3.09266097372111e-06
"as.factor(ZCTA5CE10)01008" -0.832965981100689 0.358515495921462 -2.32337511370265 0.0201894097263297
"as.factor(ZCTA5CE10)01010" -0.227055811525356 0.170678062834668 -1.33031631455356 0.183460297310471
"as.factor(ZCTA5CE10)01011" -1.11287792058587 0.358369525506102 -3.10539217589504 0.00190836806440045
"as.factor(ZCTA5CE10)01012" 0.123888820113905 0.327097275315289 0.378752222850186 0.704884120758033
"as.factor(ZCTA5CE10)01013" -0.0946137678354443 0.0813773908938768 -1.16265423106068 0.245012092177515
"as.factor(ZCTA5CE10)01020" 0.101710784398691 0.0756966289720728 1.34366332794312 0.179103733260548
"as.factor(ZCTA5CE10)01022" 0.0663988612614683 0.167257446741368 0.396985979130373 0.691390708525683
"as.factor(ZCTA5CE10)01026" -0.610431686276444 0.361493055273809 -1.68864014777291 0.0913359176160357
"as.factor(ZCTA5CE10)01027" -0.0387443695217851 0.0971296192961495 -0.398893456008027 0.689984689013117
"as.factor(ZCTA5CE10)01028" -0.0493055650432361 0.0893138382973593 -0.552048439336795 0.580933963711615
"as.factor(ZCTA5CE10)01030" -0.498901323395975 0.111575179094868 -4.47143645605785 7.90036081526535e-06
"as.factor(ZCTA5CE10)01031" 0.136070884273896 0.226503503059245 0.600745164803498 0.548030477077644
"as.factor(ZCTA5CE10)01032" -0.21369368258998 0.436507607889298 -0.489553168668196 0.62446648405985
"as.factor(ZCTA5CE10)01033" -0.299315371735364 0.136047831282251 -2.20007455403233 0.0278363322306688
