"Estimate" "Std. Error" "t value" "Pr(>|t|)"
"(Intercept)" -4.19808780239051 0.209496815347869 -20.038909877554 9.50245607582885e-87
"Beta" 0.451254198496538 0.165254194036255 2.73066714662345 0.00633750331589171
"summer_tmean" -0.00884747342850321 0.00902615282345111 -0.980204257733852 0.327021428430234
"winter_tmean" 0.00112684074152621 0.00859574515425474 0.131092851324058 0.895705873627598
"as.factor(year)2002" 0.00148029151618637 0.0106018775954798 0.13962541095716 0.888960245952806
"as.factor(year)2003" -0.00877673341459662 0.0248038396581862 -0.353845756767741 0.723465844851802
"as.factor(year)2004" -0.081977679187828 0.02330746437147 -3.51722855310569 0.000439027311468291
"as.factor(year)2005" -0.0989535725177414 0.020264734839605 -4.88304304502168 1.06932779494778e-06
"as.factor(year)2006" -0.0893215700817824 0.0165144029228257 -5.40870720541311 6.57222306820066e-08
"as.factor(year)2007" -0.0850032501253865 0.0159183970292302 -5.33993780713591 9.6099539205135e-08
"as.factor(year)2008" -0.0749618527701069 0.0102175804971092 -7.3365561241544 2.45573007145191e-13
"as.factor(year)2009" -0.114585529032452 0.0217172909721959 -5.27623492171065 1.36087622519244e-07
"as.factor(year)2010" -0.0702986509267828 0.0181149781346045 -3.88069201102116 0.000105179779364676
"as.factor(year)2011" -0.0789757151554742 0.0138518237185483 -5.70146695194521 1.23944289553242e-08
"as.factor(year)2012" -0.0743480973927251 0.019222725275109 -3.86771887589719 0.000110920562763341
"as.factor(year)2013" -0.058957047816203 0.0157662235084829 -3.73945274748145 0.000185991297767455
"as.factor(year)2014" -0.105546331081589 0.0195312494039216 -5.40397231630235 6.74740074388909e-08
"as.factor(year)2015" -0.0219143378713756 0.0221748776422631 -0.988250678308551 0.323066320387198
"as.factor(ZCTA5CE10)01002" -1.25292827211204 0.0394926253380729 -31.7256262754493 1.22632404046351e-205
"as.factor(ZCTA5CE10)01005" -0.771927639868408 0.0643568384282206 -11.9944928731912 8.34857479626421e-33
"as.factor(ZCTA5CE10)01007" -0.951576056090811 0.0450696410310017 -21.1134598439836 8.63943616695694e-96
"as.factor(ZCTA5CE10)01008" -1.25053277128231 0.15005098611742 -8.33405233540901 9.4249291774428e-17
"as.factor(ZCTA5CE10)01010" -0.723440413142759 0.0713480911683951 -10.1395903001147 5.53348693429882e-24
"as.factor(ZCTA5CE10)01011" -1.04131639883086 0.119848581900939 -8.68860008449296 4.57724535673054e-18
"as.factor(ZCTA5CE10)01012" -0.810379292255284 0.173350023959028 -4.67481500000727 3.00097434783553e-06
"as.factor(ZCTA5CE10)01013" -0.340424256327785 0.0304904134065357 -11.1649603365107 1.09591671512534e-28
"as.factor(ZCTA5CE10)01020" -0.251208425326727 0.0284436090342142 -8.8318055920595 1.30385875183097e-18
"as.factor(ZCTA5CE10)01022" -0.478345719847465 0.0737267361520445 -6.48809027516133 9.32686441201612e-11
"as.factor(ZCTA5CE10)01026" -1.06253005556114 0.153122503568045 -6.93908492091087 4.32460133735421e-12
"as.factor(ZCTA5CE10)01027" -0.492334043342159 0.0381872232792578 -12.8926379313256 1.41135035173556e-37
"as.factor(ZCTA5CE10)01028" -0.170133153493338 0.0325556252850845 -5.22592184925058 1.7863396085549e-07
"as.factor(ZCTA5CE10)01030" -0.737366627480065 0.0429961660873943 -17.1495901746516 1.58601752918803e-64
"as.factor(ZCTA5CE10)01031" -0.382961982522924 0.0966117825592109 -3.96392626632487 7.45096194905811e-05
"as.factor(ZCTA5CE10)01032" -0.675564061257719 0.18238248409576 -3.70410604180066 0.000213879948434744
"as.factor(ZCTA5CE10)01033" -0.812841295641442 0.0575935556486708 -14.1134070728311 1.40196970122754e-44
"as.factor(ZCTA5CE10)01034" -1.12208371577058 0.111297953317006 -10.0818000900214 9.89152695378252e-24
"as.factor(ZCTA5CE10)01035" -0.175832708271389 0.048257503882992 -3.64363454640594 0.000270890400641053
"as.factor(ZCTA5CE10)01036" -0.462784484507256 0.0537409069182795 -8.61140071958563 8.93472997183424e-18
"as.factor(ZCTA5CE10)01037" -1.01161169444172 0.166482847462185 -6.07637188973174 1.29818011521362e-09
"as.factor(ZCTA5CE10)01038" -0.380293887737411 0.0693995261043527 -5.47977643486472 4.41690149454016e-08
"as.factor(ZCTA5CE10)01039" -0.729250500188632 0.116516926534575 -6.2587515983975 4.12544032816144e-10
"as.factor(ZCTA5CE10)01040" -0.266868647413802 0.0280440092704925 -9.51606615301604 2.46772521205191e-21
"as.factor(ZCTA5CE10)01050" -0.850725023954439 0.0896941893818544 -9.48472838449606 3.3206623117443e-21
"as.factor(ZCTA5CE10)01053" 0.399803078886314 0.0617013142562849 6.47965256016553 9.86010913284904e-11
"as.factor(ZCTA5CE10)01054" -1.04717719895494 0.114572504976658 -9.13986474475948 8.18995852073633e-20
"as.factor(ZCTA5CE10)01056" -0.521622160856647 0.0336383353733212 -15.5067768683449 2.72800414134946e-53
"as.factor(ZCTA5CE10)01057" -0.656697408539186 0.0486692040456739 -13.4930788661122 6.01490786142105e-41
"as.factor(ZCTA5CE10)01060" -0.413797399372809 0.0355684294853235 -11.6338394851972 5.57603118990672e-31
"as.factor(ZCTA5CE10)01062" -0.648522744997403 0.0436424258993357 -14.8599151315114 3.75159270064581e-49
"as.factor(ZCTA5CE10)01068" -1.05894695590288 0.113290437284737 -9.34718747038981 1.20864353114352e-20
"as.factor(ZCTA5CE10)01069" -0.435476073174406 0.0437456318136313 -9.95473273833732 3.50842661287742e-23
